fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_white,quality_label
-0.7787534298918587,-0.8461749495950676,-0.2783933405883473,-0.9115003515915941,-0.48308897792721667,-0.3764982421762097,-0.6718147496368297,-1.5925319435310141,0.8961962440861625,-0.4105288323761752,1.356882348376972,0.565128656659985,1
-0.7787534298918587,-0.10618568317033732,1.2423091677881333,0.21440942949985273,-0.2246624809341392,1.745320939823239,1.2520639697135734,0.03626124886004697,-0.16888368554483593,-0.5450762462538937,-0.741737353481842,0.565128656659985,0
1.8607043766055313,-0.0445199109682764,1.3805548503678136,-0.6821483591470401,0.5219029548236399,-1.007309350338208,-1.6159404174661944,0.13265921330768504,0.8961962440861625,1.540408668850747,1.6087167126000304,-1.7695085680315432,2
2.4041221602961715,-0.41451454418064154,1.657046215527174,-0.8489498081976248,-0.25337653615559225,-1.5807739941218428,-1.9187731788454245,0.006344639203873248,-0.3568389672444227,-0.14143400462073744,1.1050479841539154,-1.7695085680315432,1
0.38571324944522534,2.2679465466090054,-1.522604483805468,-0.5987476346217477,0.8090435070381706,-1.236695207851662,-1.5981267256203573,0.9670002159406585,1.0841515257857521,-0.2759814184984563,-0.6577925654074898,-1.7695085680315432,0
-0.6234912059802473,-0.29118299977652007,0.8275721200490931,-0.3902458233085168,4.053731747062366,2.5481714411203282,1.1986228941760624,-0.163182815514383,-1.296615375742365,-1.0159921948259094,-1.1614612938536049,0.565128656659985,0
-0.23533564620121936,1.3737928496791236,-0.4166390231680275,1.1318173992780687,0.11990618172329728,1.4012421535530581,1.376759812634433,0.7343154741704965,-0.04358016441177712,-0.6123499531927531,-0.9096269296305465,0.565128656659985,0
-0.9340156538034701,-1.0928380384033112,0.3437122310202128,-0.8280996270663017,-0.8850857510275593,0.7130845810126965,0.022919232350815836,-0.6285522990546704,1.5227138497514565,-0.14143400462073744,-0.6577925654074898,0.565128656659985,1
-0.0800734222896087,-0.4761803163827025,0.1363437071506929,1.861573738874377,0.3209045682734688,0.2543128659857886,1.3055050452510846,1.2994069898980172,-0.9207048123431888,-0.0068865907430185735,-1.1614612938536049,0.565128656659985,2
0.38571324944522534,0.017145861233784514,1.7952918981068533,1.1735177615407149,-0.48308897792721667,0.5983916522559695,0.6285847551092761,1.033481570732123,-0.9833565729097168,-0.2759814184984563,-1.5811852342253676,0.565128656659985,0
-0.3905978701128307,-0.7228434051909459,0.06722086586085282,-0.890650170460271,-0.5692311435915759,0.31165933036415205,-0.5293052148701333,-1.366495337240006,-0.7327495306435992,1.540408668850747,0.7692688318565047,0.565128656659985,1
-0.23533564620121936,-0.661177632988885,0.4128350723100529,0.5897126898636685,-0.25337653615559225,0.9424704385261503,0.8245353654134838,0.23570531323444002,0.7708927229531037,-0.07416029768187801,0.013765739187331386,0.565128656659985,2
-1.0116467657592754,-0.29118299977652007,-1.1078674360664278,0.5063119653383761,-0.3395187018199515,0.9998169029045139,1.4480145800177813,0.1426314165263973,-0.04358016441177712,-1.1505396087036284,-0.9096269296305465,0.565128656659985,0
-0.7787534298918587,1.928784799497671,-1.7990958489648283,-0.8072494459349786,-0.16723437049123305,-1.4087346009867523,-1.7406362603870538,-0.40251569276366206,2.2118832159832786,0.06038711619584086,1.230965166265443,-1.7695085680315432,0
-0.0800734222896087,-0.4761803163827025,-0.14014765800866746,-0.7238487214096863,-0.712801419698841,-1.007309350338208,0.21886984265502357,-0.9941997504077612,-0.16888368554483593,-0.2759814184984563,0.7692688318565047,0.565128656659985,0
-0.4682289820686367,-0.9695064939991894,-0.2783933405883473,-0.7863992648036555,-0.42566086748431053,1.2865492247963313,0.8067216735676468,-0.8712092440435447,-0.5447942489440123,-0.5450762462538937,-0.2380686250357269,0.565128656659985,1
-0.3905978701128307,-1.0928380384033112,0.3437122310202128,-0.869799989328948,-0.5692311435915759,0.8277775097694234,0.16542876711751237,-1.67895770475994,-0.16888368554483593,-0.14143400462073744,1.6087167126000304,0.565128656659985,2
1.3172865929148927,1.5587901662853056,1.2423091677881333,-0.7238487214096863,8.073699478065793,-0.20445884904111924,-0.6183736740993185,0.5681120871917987,-1.1086600940427755,7.258673758653795,-0.8256821415561942,-1.7695085680315432,1
0.230451025533614,2.298779432710036,-2.2138328967038685,-0.8072494459349786,1.0387559488097948,-0.4911911709329366,-1.509058266391172,0.5514917484939326,1.0214997652192213,0.3294819439512779,-0.40595820118443143,-1.7695085680315432,1
-0.23533564620121936,-0.9078407217971285,0.06722086586085282,-0.8072494459349786,-0.36823275704140457,1.8600138685799663,0.592957371417602,-0.7282743312418669,1.3974103286183976,-0.07416029768187801,0.2656001034103897,0.565128656659985,0
-0.6234912059802473,-0.10618568317033732,0.20546654844053264,-0.14004364973263983,-0.7415154749202941,0.19696640160742512,-0.26209983718257723,-1.160403137386459,0.8961962440861625,0.46402935782899674,1.6926615006743826,0.565128656659985,2
-0.6234912059802473,-0.16785145537239823,-0.3475161818781874,0.4020610596817606,-0.19594842571268611,0.9998169029045139,0.9492312083343434,-0.48561738625302936,0.3323303989873993,-0.5450762462538937,0.5174344676334465,0.565128656659985,1
-0.7011223179360534,-0.3528487719785806,0.1363437071506929,0.5480123276010221,-0.5118030331486697,0.7704310453910599,0.23668353450086063,-0.7349224667210207,0.2696786384208685,-1.621455557275644,1.356882348376972,0.565128656659985,1
0.618606585312642,1.003798216466758,0.48195791359989304,-0.5987476346217477,0.7516153965952644,-1.0646558147165714,-1.241852888703616,1.266166312502285,1.3347585680518697,0.5985767717067156,0.1816553153360359,-1.7695085680315432,1
-0.002442310333802681,-0.7228434051909459,-0.5548847057477077,-0.8489498081976248,-0.42566086748431053,-0.777923492824754,0.7710942898759726,-0.9077739891788723,0.20702687785434049,-0.0068865907430185735,0.6013792557077987,0.565128656659985,1
0.15281991357780866,0.4488062666482102,2.348274628425574,1.1109672181467458,-0.13852031526978018,2.662864369877055,1.39457350448027,0.9670002159406585,-1.0460083334762476,-0.47780253931503425,-1.4972404461510154,0.565128656659985,0
-0.15770453424541403,1.928784799497671,-2.0755872141241882,-0.7029985402783632,0.2921905130520157,-1.2940416722300254,-1.6159404174661944,0.834037506357693,1.5853656103179874,0.9349453064010128,-0.8256821415561942,-1.7695085680315432,1
-0.545860094024442,1.4971243940832446,-2.2138328967038685,-0.6821483591470401,1.1536121696956072,-1.5807739941218428,-1.8297047196162393,0.2922144648071921,2.525142018815927,0.5985767717067156,0.853213619930857,-1.7695085680315432,0
-0.002442310333802681,-0.5378460885847633,-0.2783933405883473,1.861573738874377,-0.02366409438396789,1.4012421535530581,1.5905241147844777,1.2994069898980172,-0.6074460095105404,-1.0159921948259094,-1.245406081927957,0.565128656659985,2
-0.23533564620121936,-0.3528487719785806,-0.07102481671882738,0.3603606974191144,-0.4543749227057636,0.9424704385261503,0.9314175164885062,-0.030220105931417385,0.4576339201204581,0.2622082370124184,0.09771052726168365,0.565128656659985,2
1.5501799287823086,-0.16785145537239823,0.2745893897303727,-0.6821483591470401,0.6654732309309053,-1.1220022790949349,-1.509058266391172,0.48501039370246823,0.7082409623865757,2.2131457382393407,1.2729375603026198,-1.7695085680315432,2
0.618606585312642,-0.7228434051909459,-0.07102481671882738,0.02675779931794486,-0.19594842571268611,-0.3764982421762097,-0.3333546045659255,-0.562070944263206,-0.7327495306435992,-0.746897367070472,0.34954489148474194,0.565128656659985,0
-0.4682289820686367,-0.661177632988885,-0.5548847057477077,-0.3276952799145476,-0.31080464659849844,0.31165933036415205,0.3970067611133942,-0.8279963634291003,-0.41949072781095353,0.7331241855844345,0.6853240437821525,0.565128656659985,2
-0.6234912059802473,-0.5378460885847633,-0.0019019754289872745,0.0059076181866218455,-0.19594842571268611,0.5983916522559695,1.0739270512552028,0.10274260365151132,-0.16888368554483593,1.0022190133398723,-1.0775165057792526,0.565128656659985,1
-0.3905978701128307,-0.5995118607868243,0.2745893897303727,0.6105628709949915,-0.39694681226285744,0.655738116634333,0.12980138342583825,0.012992774683027064,0.7708927229531037,-0.07416029768187801,0.34954489148474194,0.565128656659985,1
1.2396554809590874,-1.0311722662012501,0.4128350723100529,-0.7655490836723325,-0.4543749227057636,0.48369872349924253,0.5751436795717649,-0.163182815514383,-0.3568389672444227,0.9349453064010128,-0.2380686250357269,0.565128656659985,1
0.618606585312642,-0.22951722757445914,1.1731863264982931,0.8190646823082224,-0.28209059137704534,0.9424704385261503,1.2876913534052477,0.5681120871917987,-0.4821424883774815,-0.34325512543731573,-0.40595820118443143,0.565128656659985,0
0.07518880162200264,0.140477405637906,0.1363437071506929,1.9449744633996693,0.03376401605893826,0.8851239741477869,1.0204859757176916,0.9370836062844848,-0.4821424883774815,0.2622082370124184,-0.2380686250357269,0.565128656659985,0
-0.545860094024442,0.8804666720626363,-2.0755872141241882,-0.9532007138542402,-0.36823275704140457,0.08227347285069815,-0.29772722087425135,-0.8080519569916389,-0.4821424883774815,-0.4105288323761752,-0.573847777333136,0.565128656659985,0
0.38571324944522534,-0.22951722757445914,0.6893264374694129,1.8407235577430539,-0.31080464659849844,0.8277775097694234,1.7330336495511742,1.4656103768766782,-0.23153544611136392,0.665850478645575,-1.0775165057792526,0.565128656659985,0
-0.9340156538034701,-0.9078407217971285,-0.4166390231680275,1.444570116247915,-0.2246624809341392,1.1145098316612407,0.5573299877259279,0.834037506357693,0.5202856806869861,-1.1505396087036284,-1.3293508700023093,0.565128656659985,1
0.07518880162200264,3.5320948767512537,-1.522604483805468,-0.7655490836723325,0.5219029548236399,-0.6058840996896636,-1.0637159702452452,0.6744822548581859,0.8335444835196345,0.19493453007355974,-1.0775165057792526,-1.7695085680315432,0
0.6962376972684473,-0.8461749495950676,-0.14014765800866746,-0.869799989328948,-0.5692311435915759,-1.3513881366083889,-1.1884118131661048,-0.7548668731584821,-1.4219188968754213,1.3385875480341687,-0.15412383696137313,0.565128656659985,0
0.07518880162200264,0.017145861233784514,-0.7622532296172277,-0.47364654783380916,-0.16723437049123305,-0.9499628859598445,0.3613793774217201,-0.36262687988877607,0.20702687785434049,-0.6123499531927531,-0.2380686250357269,0.565128656659985,0
0.230451025533614,-0.4761803163827025,-0.14014765800866746,-0.18174401199528603,-0.8276576405846532,-0.08976592028439229,-0.42242306379511085,-1.2767455082715216,-0.41949072781095353,-1.0159921948259094,1.2729375603026198,0.565128656659985,2
-1.1669089896708866,0.3871404944461497,0.20546654844053264,-0.07749310633867058,-0.8563716958061063,-0.777923492824754,-0.048335535032532434,-1.3864397436774674,-0.23153544611136392,0.9349453064010128,1.6087167126000304,0.565128656659985,1
1.0843932570474752,0.8188008998605754,-0.14014765800866746,-0.5153469100964554,0.5793310652665461,-0.03241945590602881,0.3435656855758831,0.9670002159406585,0.5202856806869861,-0.0068865907430185735,-0.9096269296305465,-1.7695085680315432,0
0.07518880162200264,-0.5995118607868243,0.1363437071506929,0.4229112408130836,-0.2246624809341392,-0.08976592028439229,0.6463984469551132,0.5016307324003343,-0.7327495306435992,0.06038711619584086,-1.245406081927957,0.565128656659985,0
-1.0116467657592754,-0.5378460885847633,-0.48576186445786756,1.2152181238033612,-0.10980626004832711,-0.03241945590602881,0.877976440950995,0.7675561515662286,0.1443751172878125,-0.6123499531927531,-0.8256821415561942,0.565128656659985,1
-0.8175689858697613,-0.7845091773930069,0.3437122310202128,-0.47364654783380916,-0.9999419719133714,-0.6058840996896636,-0.6361873659451557,-1.3066621179276954,1.0841515257857521,-0.4105288323761752,1.2729375603026198,0.565128656659985,0
-0.9340156538034701,-0.5995118607868243,0.06722086586085282,-0.6195978157530708,-0.8563716958061063,0.024927008472334675,-0.5471189067159703,-1.5127543177812421,-0.5447942489440123,-0.2087077115595969,0.6853240437821525,0.565128656659985,2
-0.31296675815702535,2.2679465466090054,-0.48576186445786756,-0.47364654783380916,-0.2246624809341392,-1.1793487434732983,-1.0459022783994083,0.43514937760886996,0.8961962440861625,-0.07416029768187801,-0.8256821415561942,0.565128656659985,0
2.171228824428754,-0.10618568317033732,1.8644147393966934,-0.6821483591470401,0.6080451204879991,-1.5807739941218428,-1.794077335924565,1.5653324090638747,-0.10623192497830512,1.674956082728466,-0.741737353481842,-1.7695085680315432,0
0.3080821374894193,-0.16785145537239823,0.1363437071506929,-0.6195978157530708,0.7516153965952644,-0.2618053134194827,-1.4378034990078237,-0.37592315084708366,0.01907159615475368,0.3967556508901373,1.6926615006743826,-1.7695085680315432,2
-0.3905978701128307,-0.7845091773930069,0.6893264374694129,0.756514138914253,-0.19594842571268611,0.024927008472334675,0.6107710632634391,0.20246463583870786,-0.6074460095105404,1.405861254973028,-0.48990298925878367,0.565128656659985,2
-0.7787534298918587,-0.0445199109682764,-0.20927049929850755,-0.869799989328948,-0.39694681226285744,-0.2618053134194827,0.3970067611133942,0.3021866680259413,3.4649184273138665,0.7331241855844345,-0.8256821415561942,0.565128656659985,0
-0.9340156538034701,-1.0311722662012501,1.1731863264982931,-0.9323505327229171,-0.6266592540344819,-0.2618053134194827,-0.1730313779533919,-0.8944777182205647,-0.04358016441177712,-0.746897367070472,-0.573847777333136,0.565128656659985,1
-1.3221712135824981,-0.29118299977652007,-0.14014765800866746,-0.9115003515915941,-0.9712279166919185,-0.6058840996896636,-0.10177661057004364,-1.9947441400194326,0.7708927229531037,-1.0159921948259094,1.9444958648974409,0.565128656659985,2
0.15281991357780866,-0.5995118607868243,0.6893264374694129,1.7781730143490844,0.2921905130520157,0.9998169029045139,1.4658282718636182,1.066722248127855,-2.0484365025407154,-0.746897367070472,-1.3293508700023093,0.565128656659985,1
-0.7787534298918587,-1.0928380384033112,-0.0019019754289872745,-0.9115003515915941,-0.5692311435915759,2.4908249767419646,1.2164365860218993,-1.240180763136231,0.01907159615475368,-0.8141710740093314,0.4334896795590942,0.565128656659985,1
0.5409754733568367,-1.0928380384033112,-0.14014765800866746,0.4020610596817606,-0.16723437049123305,1.5732815466881487,0.6463984469551132,0.47503819048375595,-0.6074460095105404,-1.0832659017647688,-0.8256821415561942,0.565128656659985,1
0.15281991357780866,0.017145861233784514,-0.14014765800866746,1.9658246445309924,-0.5405170883701228,2.261439119228511,0.9492312083343434,0.7609080160870748,0.20702687785434049,-1.0832659017647688,-0.07017904888702088,0.565128656659985,1
0.46334436140103064,1.8671190272956102,-2.2138328967038685,-0.7446989025410093,0.4644748443807338,-0.20445884904111924,-1.0815296620910824,0.5016307324003343,0.5829374412535169,0.665850478645575,0.4334896795590942,-1.7695085680315432,0
-0.002442310333802681,-0.9078407217971285,-0.07102481671882738,0.17270906723720653,-0.6266592540344819,-0.777923492824754,-0.22647245349090311,-0.5454506055653399,-0.41949072781095353,-0.07416029768187801,0.7692688318565047,0.565128656659985,2
0.38571324944522534,-0.10618568317033732,2.0717832632662136,1.0692668558840994,-0.5692311435915759,1.4585886179314216,0.6642121388009502,1.033481570732123,-0.5447942489440123,-0.6123499531927531,-1.3293508700023093,0.565128656659985,1
-0.4682289820686367,0.140477405637906,1.3805548503678136,1.2152181238033612,-0.28209059137704534,-1.2940416722300254,-0.10177661057004364,0.6345934419832999,-0.9207048123431888,-0.47780253931503425,-0.9096269296305465,0.565128656659985,0
-0.002442310333802681,0.017145861233784514,-0.14014765800866746,0.6105628709949915,-0.13852031526978018,0.541045187877606,0.9136038246426692,0.953703944982351,1.6480173708845154,0.5985767717067156,-0.6577925654074898,0.565128656659985,0
1.4725488168265033,-0.7845091773930069,0.3437122310202128,-0.8072494459349786,0.3209045682734688,-1.4087346009867523,-1.8831457951537502,0.275594126109326,0.08172335672128168,0.3294819439512779,0.5174344676334465,-1.7695085680315432,2
-0.31296675815702535,-0.22951722757445914,-0.4166390231680275,3.0917344256224393,-0.5405170883701228,0.8277775097694234,0.6107710632634391,0.8573059805347129,-1.1086600940427755,-1.0159921948259094,1.5247719245256781,0.565128656659985,1
-0.3905978701128307,-0.5995118607868243,0.3437122310202128,1.2152181238033612,-0.36823275704140457,1.9173603329583297,1.0204859757176916,0.5415195452752203,-0.8580530517766579,-0.0068865907430185735,-0.48990298925878367,0.565128656659985,1
-0.31296675815702535,2.915437154730645,-1.8682186902546682,-0.7238487214096863,0.40704673393782803,-1.4087346009867523,-1.8118910277704021,0.3088348035050582,1.8359726525841022,0.8676715994621533,0.2656001034103897,-1.7695085680315432,1
-0.6234912059802473,-1.154503810605372,-0.48576186445786756,0.4854617842070529,-0.16723437049123305,-1.007309350338208,-0.8499516680952005,-0.2496085767432719,-0.3568389672444227,-0.8814447809481906,-0.48990298925878367,0.565128656659985,1
0.8514999211800593,0.4488062666482102,1.3114320090779734,-0.7238487214096863,-0.28209059137704534,-1.1220022790949349,1.6261514984761518,-0.562070944263206,-1.2339636151758344,0.1276608231347003,0.7692688318565047,0.565128656659985,0
1.0843932570474752,1.1887955330729407,-0.6931303883273877,-0.7238487214096863,1.2684683905814194,-1.3513881366083889,-1.5803130337745201,0.6678341193790321,-0.10623192497830512,0.19493453007355974,-0.2380686250357269,-1.7695085680315432,1
-0.0800734222896087,-0.29118299977652007,-0.14014765800866746,2.195176636975546,-0.5692311435915759,1.5732815466881487,1.5192693474011294,1.6118693574179144,0.5202856806869861,0.9349453064010128,-1.245406081927957,0.565128656659985,0
-0.15770453424541403,0.5104720388502711,-0.9004989121969078,-0.661298178015717,0.4357607891592807,-0.7205770284463906,-1.4199898071619865,0.022964977901739337,1.0841515257857521,0.19493453007355974,0.34954489148474194,-1.7695085680315432,0
-0.7787534298918587,0.07881163343584509,-0.20927049929850755,-0.3276952799145476,-0.42566086748431053,-0.4911911709329366,-0.6540010577909927,-1.542670927437416,-0.7327495306435992,0.3967556508901373,1.3289007523522163,0.565128656659985,1
-0.0800734222896087,-0.7228434051909459,0.06722086586085282,-0.5570472723591016,-0.6553733092559348,0.9998169029045139,0.6642121388009502,-1.5925319435310141,-0.41949072781095353,-1.0159921948259094,1.860551076823087,0.565128656659985,2
-0.31296675815702535,-0.7845091773930069,-0.3475161818781874,2.6434555312989922,-0.39694681226285744,0.5983916522559695,0.5395162958800908,1.7980171508340368,0.5202856806869861,-1.1505396087036284,-1.4972404461510154,0.565128656659985,0
-1.0116467657592754,1.003798216466758,-1.8682186902546682,-0.5987476346217477,-0.05237814960542096,0.31165933036415205,0.5395162958800908,0.03626124886004697,1.3347585680518697,-0.2087077115595969,-1.0775165057792526,0.565128656659985,1
-0.4682289820686367,-0.16785145537239823,1.1731863264982931,0.46461160307572985,-0.16723437049123305,1.2292027604179678,1.8577294924720338,0.5681120871917987,-0.6074460095105404,-0.5450762462538937,-1.4132956580766616,0.565128656659985,0
1.0843932570474752,0.6954693554564538,-0.07102481671882738,-0.5987476346217477,0.8664716174810764,-0.5485376353113002,-1.1705981213202676,1.1664442803150517,0.9588480046526933,2.5495142729336377,-0.48990298925878367,-1.7695085680315432,1
-0.4682289820686367,-0.5378460885847633,-0.14014765800866746,-0.8072494459349786,-0.28209059137704534,0.08227347285069815,0.325751993730046,-0.562070944263206,1.272106807485339,-0.14143400462073744,-0.32201341311007914,0.565128656659985,2
1.00676214509167,-0.3528487719785806,0.20546654844053264,-0.7863992648036555,0.14862023694475035,-1.4087346009867523,-1.794077335924565,0.1825202294012833,0.5202856806869861,1.405861254973028,1.1050479841539154,-1.7695085680315432,2
-0.3905978701128307,0.017145861233784514,-0.07102481671882738,2.2785773615008384,-0.13852031526978018,-0.6058840996896636,0.5395162958800908,1.2129812286690915,-0.9833565729097168,0.06038711619584086,-1.1614612938536049,0.565128656659985,0
-0.15770453424541403,-0.29118299977652007,1.1731863264982931,-0.3485454610458707,-0.25337653615559225,0.36900579474251555,0.3613793774217201,-0.2961455250973117,-1.6725259391415388,-0.8814447809481906,-0.9096269296305465,0.565128656659985,1
0.618606585312642,-0.5378460885847633,-0.3475161818781874,0.8816152257021914,-0.5692311435915759,-0.892616421581481,-0.5471189067159703,-0.2097197638683859,-1.4219188968754213,-1.1505396087036284,0.6013792557077987,0.565128656659985,1
-0.15770453424541403,-0.9078407217971285,-0.6240075470375476,0.04760798044926806,1.9288916606748392,-0.20445884904111924,-0.20865876164506603,0.23570531323444002,-1.1086600940427755,0.06038711619584086,-0.9096269296305465,0.565128656659985,1
0.9291310331358646,0.07881163343584509,2.6938888348747736,1.4028697539852686,-0.28209059137704534,-0.4911911709329366,0.7889079817218098,1.1664442803150517,-1.484570657441952,0.800397892523294,-0.9096269296305465,0.565128656659985,0
0.8514999211800593,-0.3528487719785806,0.5510807548897331,0.4854617842070529,-0.42566086748431053,0.42635225912087904,1.39457350448027,0.9670002159406585,0.7708927229531037,-0.14143400462073744,-0.741737353481842,0.565128656659985,1
0.8514999211800593,-0.0445199109682764,0.6893264374694129,-0.661298178015717,0.40704673393782803,-1.236695207851662,-1.7050088766953797,-0.14323840907692154,1.0214997652192213,1.6076823757896064,1.860551076823087,-1.7695085680315432,2
0.07518880162200264,-0.5378460885847633,0.6893264374694129,1.8198733766117305,-0.42566086748431053,1.5159350823097852,1.1808092023302252,1.6318137638553758,0.4576339201204581,1.4731349619118876,-1.1614612938536049,0.565128656659985,2
0.5409754733568367,0.5721378110523321,-0.7622532296172277,-0.8072494459349786,1.4407527219101375,-1.1793487434732983,-1.4021761153161496,0.6345934419832999,-0.2941872066778947,2.5495142729336377,-0.8256821415561942,-1.7695085680315432,0
-0.31296675815702535,-0.10618568317033732,-0.7622532296172277,-0.6821483591470401,-0.3395187018199515,-0.892616421581481,-0.8499516680952005,-0.49558958947174164,-0.2941872066778947,-0.9487184878870499,-0.9096269296305465,0.565128656659985,1
-0.31296675815702535,-0.8461749495950676,1.8644147393966934,-0.9532007138542402,2.6180289859897123,0.42635225912087904,0.29012461003837187,-0.562070944263206,-1.0460083334762476,-1.0159921948259094,-1.1614612938536049,0.565128656659985,1
-0.15770453424541403,1.8671190272956102,-2.0755872141241882,-0.7029985402783632,0.3209045682734688,-1.236695207851662,-1.6515678011578685,0.7675561515662286,1.5853656103179874,0.9349453064010128,-0.9096269296305465,-1.7695085680315432,1
-0.0800734222896087,-0.4761803163827025,0.3437122310202128,0.0059076181866218455,-0.8850857510275593,0.024927008472334675,-0.19084506979922897,-1.286717711490234,-0.9833565729097168,-1.3523607295202063,1.7766062887487348,0.565128656659985,2
-0.002442310333802681,-0.5378460885847633,-0.0019019754289872745,-0.8280996270663017,-0.25337653615559225,-0.20445884904111924,0.29012461003837187,-0.4623489120760095,0.2696786384208685,-0.6123499531927531,0.013765739187331386,0.565128656659985,0
0.7738688092242526,3.377930446246101,-0.8313760709070677,-0.8489498081976248,0.8664716174810764,-1.3513881366083889,-1.509058266391172,-0.030220105931417385,-0.6700977700770712,-0.47780253931503425,-0.40595820118443143,-1.7695085680315432,0
-0.7787534298918587,-0.7845091773930069,-0.9696217534867478,1.2777686671973303,-0.3395187018199515,1.745320939823239,0.6998395224926244,0.6179731032854339,-0.4821424883774815,-0.07416029768187801,-0.9096269296305465,0.565128656659985,1
0.07518880162200264,-0.5995118607868243,-0.20927049929850755,-0.890650170460271,-0.5405170883701228,0.36900579474251555,-0.3333546045659255,-0.6950336538461347,-0.16888368554483593,1.1367664272175904,-0.32201341311007914,0.565128656659985,1
0.46334436140103064,-0.29118299977652007,0.06722086586085282,0.6835385049546222,-0.5979451988130288,0.13961993722906163,1.162995510484388,0.5016307324003343,-0.6700977700770712,-0.47780253931503425,0.1816553153360359,0.565128656659985,0
-0.6234912059802473,-0.5995118607868243,-0.07102481671882738,-0.5570472723591016,-0.5118030331486697,0.5983916522559695,-0.030521843186695367,-1.0440607665013595,0.9588480046526933,0.8676715994621533,1.0211031960795616,0.565128656659985,2
1.5501799287823086,0.5721378110523321,1.3805548503678136,-0.661298178015717,0.7803294518167175,-0.9499628859598445,-1.6515678011578685,0.9670002159406585,0.8335444835196345,0.5313030647678562,0.6853240437821525,-1.7695085680315432,1
3.0251710559426153,-0.16785145537239823,1.4496776916576537,-0.6821483591470401,0.11990618172329728,-1.5807739941218428,-1.8831457951537502,0.3420754809008273,-1.2339636151758344,2.0113246174227624,0.34954489148474194,-1.7695085680315432,2
0.38571324944522534,0.9421324442646972,-0.4166390231680275,-0.7446989025410093,0.17733429216620342,-1.236695207851662,-1.509058266391172,0.6345934419832999,1.0841515257857521,0.7331241855844345,-0.741737353481842,-1.7695085680315432,0
0.15281991357780866,0.4488062666482102,-0.5548847057477077,-0.7655490836723325,0.2921905130520157,-0.7205770284463906,-1.2240391968577788,0.3021866680259413,0.9588480046526933,0.5985767717067156,-0.07017904888702088,-1.7695085680315432,0
-0.31296675815702535,2.1137821161038537,-0.7622532296172277,-0.7029985402783632,0.40704673393782803,-1.236695207851662,-1.6515678011578685,0.2556497196719015,1.0214997652192213,0.46402935782899674,-0.15412383696137313,-1.7695085680315432,0
0.15281991357780866,0.6954693554564538,-0.0019019754289872745,0.3395105162877912,-0.3395187018199515,-0.777923492824754,0.022919232350815836,0.5016307324003343,0.6455892018200449,-0.8141710740093314,-0.07017904888702088,0.565128656659985,0
0.15281991357780866,-0.9078407217971285,-0.07102481671882738,1.8824239200056998,-0.31080464659849844,0.48369872349924253,1.376759812634433,1.2994069898980172,-0.7327495306435992,-0.2087077115595969,-1.0775165057792526,0.565128656659985,1
0.3080821374894193,1.12712976087088,-1.3843588012257881,-0.5153469100964554,0.3209045682734688,-1.0646558147165714,-1.1171570457827564,0.8007968289619608,0.8961962440861625,0.2622082370124184,-1.1614612938536049,-1.7695085680315432,0
-0.31296675815702535,-0.661177632988885,-0.20927049929850755,1.4028697539852686,-0.5979451988130288,0.42635225912087904,2.1427485620054267,0.9670002159406585,0.8335444835196345,-0.07416029768187801,-0.573847777333136,0.565128656659985,1
2.94753994398681,-0.4761803163827025,2.4865203110052545,-0.6091727251874093,0.8377575622596237,-1.1793487434732983,-1.6159404174661944,0.7675561515662286,-0.23153544611136392,0.5313030647678562,1.1050479841539154,-1.7695085680315432,0
3.4133266157216435,0.633803583254393,2.210028945845894,-0.7029985402783632,0.0911921265018442,-1.4660810653651157,-1.794077335924565,1.0999629255235872,-0.04358016441177712,0.9349453064010128,-0.2380686250357269,-1.7695085680315432,1
0.38571324944522534,-0.3528487719785806,0.48195791359989304,0.714813776651607,-0.5692311435915759,-1.2940416722300254,0.022919232350815836,-0.39586755728450823,-0.9833565729097168,-1.0159921948259094,1.2729375603026198,0.565128656659985,2
-0.7787534298918587,-0.661177632988885,0.20546654844053264,-0.9949010761168864,-0.13852031526978018,-0.3764982421762097,-0.08396291872420657,-1.0274404278034934,0.9588480046526933,-0.6796236601316126,0.4334896795590942,0.565128656659985,0
-0.002442310333802681,-1.0928380384033112,0.20546654844053264,-0.890650170460271,-0.712801419698841,-0.20445884904111924,-0.5649325985618073,-0.6285522990546704,0.7082409623865757,-1.2850870225813467,-0.48990298925878367,0.565128656659985,0
-0.7011223179360534,-0.41451454418064154,-0.9696217534867478,0.46461160307572985,-0.2246624809341392,0.8277775097694234,1.2520639697135734,0.5016307324003343,0.08172335672128168,-0.4105288323761752,-1.245406081927957,0.565128656659985,0
-0.15770453424541403,-1.3395011272115545,-0.20927049929850755,1.0067163124901304,-0.48308897792721667,0.5983916522559695,-0.31554091272008844,0.315482938984212,-0.16888368554483593,-1.0159921948259094,-0.573847777333136,0.565128656659985,2
1.5501799287823086,-1.154503810605372,2.4865203110052545,-0.8072494459349786,-0.28209059137704534,-0.4911911709329366,0.2544972263466977,0.03626124886004697,-1.2339636151758344,-0.5450762462538937,-0.07017904888702088,0.565128656659985,1
-1.6326956614057206,0.32547472224408874,-0.7622532296172277,-0.7863992648036555,-0.8276576405846532,-0.892616421581481,-0.7786969007118522,-1.758735330509712,1.7733208920175743,-0.5450762462538937,1.6926615006743826,0.565128656659985,1
